,datetime,open,high,low,close,volume
6767,2020-02-26 09:30:00+00:00,35.35,36.4,35.05,36.4,786
6768,2020-02-26 09:35:00+00:00,36.4,36.4,36.25,36.25,69000
6769,2020-02-26 09:40:00+00:00,36.25,36.25,34.95,34.95,6624
6770,2020-02-26 09:45:00+00:00,35.0,36.05,34.95,35.0,17189
6771,2020-02-26 09:50:00+00:00,35.0,35.0,34.95,34.95,10322
6772,2020-02-26 09:55:00+00:00,34.95,35.8,34.65,35.8,5151
6773,2020-02-27 03:45:00+00:00,38.0,38.0,36.25,36.5,371
6774,2020-02-27 03:50:00+00:00,36.5,36.5,36.25,36.25,343
6775,2020-02-27 03:55:00+00:00,36.25,36.45,36.1,36.1,809
6776,2020-02-27 04:00:00+00:00,36.0,36.4,36.0,36.1,154
6777,2020-02-27 04:05:00+00:00,36.1,36.1,36.1,36.1,0
6778,2020-02-27 04:10:00+00:00,36.1,36.1,36.1,36.1,0
6779,2020-02-27 04:15:00+00:00,36.1,36.1,36.05,36.05,8
6780,2020-02-27 04:20:00+00:00,36.05,36.5,36.05,36.5,146
6781,2020-02-27 04:25:00+00:00,36.5,36.5,36.35,36.35,121
6782,2020-02-27 04:30:00+00:00,36.35,36.35,35.95,36.0,96
6783,2020-02-27 04:35:00+00:00,36.0,36.0,36.0,36.0,0
6784,2020-02-27 04:40:00+00:00,36.0,36.0,36.0,36.0,0
6785,2020-02-27 04:45:00+00:00,36.0,36.0,36.0,36.0,0
6786,2020-02-27 04:50:00+00:00,36.0,36.0,36.0,36.0,0
6787,2020-02-27 05:00:00+00:00,36.0,36.0,36.0,36.0,0
6788,2020-02-27 05:05:00+00:00,36.0,36.0,36.0,36.0,0
6789,2020-02-27 05:10:00+00:00,36.0,36.0,34.15,34.6,9454
6790,2020-02-27 05:15:00+00:00,34.65,34.7,34.6,34.65,12
6791,2020-02-27 05:20:00+00:00,34.65,34.9,34.65,34.65,506
6792,2020-02-27 05:25:00+00:00,34.65,34.65,34.65,34.65,0
6793,2020-02-27 05:30:00+00:00,34.65,35.15,34.6,34.8,5071
6794,2020-02-27 05:35:00+00:00,34.8,34.8,34.6,34.6,2
6795,2020-02-27 05:40:00+00:00,34.6,34.75,34.15,34.75,271
6796,2020-02-27 05:45:00+00:00,34.75,34.75,34.75,34.75,0
6797,2020-02-27 05:50:00+00:00,34.65,34.65,34.25,34.65,82
6798,2020-02-27 06:00:00+00:00,34.65,34.7,34.65,34.7,2
6799,2020-02-27 06:05:00+00:00,34.7,34.7,34.7,34.7,0
6800,2020-02-27 06:10:00+00:00,34.35,34.35,33.5,34.3,787
6801,2020-02-27 06:15:00+00:00,34.3,34.3,34.3,34.3,0
6802,2020-02-27 06:20:00+00:00,34.3,34.3,33.75,33.75,1
6803,2020-02-27 06:25:00+00:00,34.2,34.2,34.2,34.2,1
6804,2020-02-27 06:30:00+00:00,34.2,34.2,33.95,34.2,9
6805,2020-02-27 06:40:00+00:00,34.2,34.2,34.15,34.2,2007
6806,2020-02-27 06:45:00+00:00,34.2,34.2,34.2,34.2,0
6807,2020-02-27 07:00:00+00:00,34.2,34.2,34.2,34.2,0
6808,2020-02-27 07:10:00+00:00,34.2,34.2,33.95,34.2,11523
6809,2020-02-27 07:15:00+00:00,34.0,34.6,33.95,34.5,19465
6810,2020-02-27 07:20:00+00:00,34.5,34.5,34.15,34.5,15020
6811,2020-02-27 07:25:00+00:00,34.05,34.3,33.85,34.3,512
6812,2020-02-27 07:40:00+00:00,34.3,34.3,34.3,34.3,0
6813,2020-02-27 07:50:00+00:00,34.3,34.3,34.3,34.3,0
6814,2020-02-27 07:55:00+00:00,34.3,34.55,34.3,34.55,20000
6815,2020-02-27 08:00:00+00:00,34.55,34.55,34.5,34.5,6708
6816,2020-02-27 08:15:00+00:00,34.5,34.5,34.5,34.5,0
6817,2020-02-27 08:20:00+00:00,34.5,34.5,34.5,34.5,7008
6818,2020-02-27 08:25:00+00:00,34.3,34.45,34.3,34.45,5
6819,2020-02-27 08:35:00+00:00,34.45,34.45,34.45,34.45,1
6820,2020-02-27 08:45:00+00:00,34.3,34.3,34.3,34.3,2
6821,2020-02-27 08:50:00+00:00,34.3,34.45,34.3,34.4,5011
6822,2020-02-27 08:55:00+00:00,34.4,34.4,34.2,34.2,60
6823,2020-02-27 09:00:00+00:00,34.2,34.5,34.2,34.5,250
6824,2020-02-27 09:05:00+00:00,34.5,34.5,34.35,34.35,27
6825,2020-02-27 09:10:00+00:00,34.0,34.0,34.0,34.0,272
6826,2020-02-27 09:25:00+00:00,34.0,34.45,34.0,34.45,13
6827,2020-02-27 09:30:00+00:00,34.45,34.45,34.05,34.3,229
6828,2020-02-27 09:35:00+00:00,34.35,34.45,34.25,34.25,69
6829,2020-02-27 09:40:00+00:00,34.35,34.35,34.0,34.0,380
6830,2020-02-27 09:45:00+00:00,34.0,34.0,33.55,33.55,1211
6831,2020-02-27 09:50:00+00:00,33.55,33.95,33.5,33.5,24706
6832,2020-02-27 09:55:00+00:00,33.5,33.95,33.0,33.0,2386
6833,2020-02-28 03:45:00+00:00,34.4,34.4,34.4,34.4,0
6834,2020-02-28 03:50:00+00:00,34.4,34.4,34.4,34.4,0
6835,2020-02-28 03:55:00+00:00,34.4,34.4,34.4,34.4,0
6836,2020-02-28 04:00:00+00:00,34.4,34.4,33.9,33.9,100
6837,2020-02-28 04:05:00+00:00,33.9,33.9,32.8,33.0,621
6838,2020-02-28 04:10:00+00:00,33.0,33.0,32.95,32.95,321
6839,2020-02-28 04:20:00+00:00,32.95,33.0,32.45,32.85,717
6840,2020-02-28 04:25:00+00:00,32.85,32.85,32.85,32.85,126
6841,2020-02-28 04:30:00+00:00,32.85,32.85,32.45,32.45,1
6842,2020-02-28 04:35:00+00:00,32.85,32.85,32.85,32.85,1
6843,2020-02-28 04:40:00+00:00,32.85,32.85,32.8,32.8,3000
6844,2020-02-28 04:45:00+00:00,32.8,32.8,32.8,32.8,0
6845,2020-02-28 05:00:00+00:00,32.8,32.8,32.8,32.8,0
6846,2020-02-28 05:15:00+00:00,32.8,32.8,32.8,32.8,100
6847,2020-02-28 05:20:00+00:00,32.8,32.8,32.8,32.8,125
6848,2020-02-28 05:25:00+00:00,32.8,32.8,32.8,32.8,6
6849,2020-02-28 05:30:00+00:00,32.8,32.8,32.8,32.8,0
6850,2020-02-28 05:45:00+00:00,32.8,32.8,32.8,32.8,0
6851,2020-02-28 05:55:00+00:00,32.8,32.8,32.8,32.8,0
6852,2020-02-28 06:00:00+00:00,32.8,32.8,32.8,32.8,0
6853,2020-02-28 06:05:00+00:00,32.8,32.8,32.6,32.6,1
6854,2020-02-28 06:15:00+00:00,32.45,32.45,32.45,32.45,1
6855,2020-02-28 06:20:00+00:00,32.75,32.75,32.75,32.75,1
6856,2020-02-28 06:35:00+00:00,32.75,32.75,32.75,32.75,0
6857,2020-02-28 06:40:00+00:00,32.75,32.75,32.75,32.75,0
6858,2020-02-28 07:00:00+00:00,32.75,32.75,32.75,32.75,0
6859,2020-02-28 07:20:00+00:00,32.75,32.75,32.75,32.75,0
6860,2020-02-28 07:25:00+00:00,32.75,32.75,32.75,32.75,0
